Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
ab7e8a19-cdfb-3c7d-bb28-e7e1362c8c72,ADVANCED EYE CENTERS INC,1741 PRESIDENT AVE,FALL RIVER,MA,02720-7113,41.725351,-71.094162,508-674-2020,0.0,43
e6c42aa8-16ff-3dfc-a43f-a887e48c07c8,PCP154267,604 MAIN ST,WOBURN,MA,01801-2924,42.488769,-71.154438,781-935-3710,0.0,83
c92fdf3c-5959-37a1-b12e-b668d9552fdf,PCP154343,65 BOSTON POST RD W,MARLBOROUGH,MA,01752-1878,42.349616999999995,-71.547214,,0.0,28
2de5e3ae-7d0e-33aa-9f26-32db17b00518,PCP154486,5 S CENTRAL ST,HAVERHILL,MA,01835-7411,42.782945,-71.087436,,0.0,157
73b669b8-31b6-3d68-923d-7bfa846aae4f,PCP154586,830 BOYLSTON ST,CHESTNUT HILL,MA,02467-2503,42.331876,-71.208402,,0.0,211
d76cf161-cbfa-38db-a781-762a66494619,PCP154643,160 KATHERINE LEE BATES RD,FALMOUTH,MA,02540-2877,41.594939000000004,-70.599243,,0.0,93
f8cca31d-aeb0-341a-8f4c-f13836e87fb2,PCP154909,255 PARK AVE,WORCESTER,MA,01609-1988,42.269478,-71.807783,,0.0,63
791d44ae-a69a-38e6-b1a2-7e6e1c5d55e2,PCP154911,60 CHELMSFORD ST,CHELMSFORD,MA,01824-3099,42.597055,-71.3697,978-256-6565,0.0,183
c988b6b5-0e79-3f8b-a3b5-103bdccf96af,PCP154942,391 BROADWAY,EVERETT,MA,02149-3471,42.405938,-71.054649,,0.0,379
ac1a7747-6faa-3139-9455-55c2ed932d84,PCP154957,2 HOSPITAL DR,HOLYOKE,MA,01040-6614,42.211656,-72.642448,,0.0,122
4f0a1843-c819-3964-a2e9-2dab906b84bf,PCP154964,1440 GAR HWY,SOMERSET,MA,02726-1218,41.738479,-71.165065,,0.0,327
f3d8ee12-fd9e-3d6d-9fd2-230a17f0630e,PCP155011,1571 N MAIN ST,FALL RIVER,MA,02720-2917,41.725351,-71.094162,,0.0,111
8846d240-f2f9-3c6e-bd3e-8ec0876dce59,PCP155211,1353 DWIGHT ST,HOLYOKE,MA,01040-2304,42.211656,-72.642448,,0.0,118
f0a61c19-7e38-302e-a4db-29a33a981e02,PCP155319,126 HARVARD ST,BROOKLINE,MA,02446-6426,42.323853,-71.142003,,0.0,153
f017cfb0-99ed-3c5b-b98a-9356bda3de8a,PCP155388,89 SHARON ST,STOUGHTON,MA,02072-2011,42.119006,-71.10365,,0.0,134
f9953306-dff0-300d-9b9d-7535f1a4dc15,CARDIOLOGY ASSOCIATES OF GREATER LOWELL INC,33 BARTLETT ST,LOWELL,MA,01852-1334,42.63898,-71.321141,978-452-7000,0.0,49
72617006-1a09-3d4d-8951-a90efae33fb7,PCP155552,232 PLEASANT ST,METHUEN,MA,01844-7152,42.742751,-71.178588,,0.0,43
a2aa3931-2b4b-321c-b199-d6efdecbd327,PCP155587,170 GOVERNORS AVE,MEDFORD,MA,02155-1643,42.423844,-71.10923100000001,,0.0,60
8b61c050-0e6c-30ff-afe7-ef7a94115ae6,PCP155626,80 CONGRESS ST,SPRINGFIELD,MA,01104-3427,42.115454,-72.539978,,0.0,228
150d4bec-d11c-3014-8818-45127743725d,PCP155636,69 BAYVIEW AVE,BERKLEY,MA,02779-1924,41.838060999999996,-71.07761500000001,,0.0,2049
63dcaf56-0eaa-394f-a3e4-f93a1b88a848,PCP155675,50 MAIN ST,TOPSFIELD,MA,01983-1831,42.641379,-70.94344,,0.0,110
9841fdbb-f268-3c8d-af95-62070eacc2e4,PCP155778,1261 FURNACE BROOK PKWY,QUINCY,MA,02169-4762,42.261006,-71.008988,,0.0,59
5de82ca2-8f1a-36da-9a84-fa35e5b73c39,PCP155835,15 CARLTON ST,BROOKLINE,MA,02446-5601,42.323853,-71.142003,,0.0,167
8701d298-d21a-37d9-b8cb-748ecca3b3dc,PCP155877,5 MARKET SQ,AMESBURY,MA,01913-2440,42.851284,-70.955837,978-388-0606,0.0,76
cbe82dc8-6dbb-3748-9472-6482b7c0f1b2,PCP156405,260 BOSTON POST RD,WAYLAND,MA,01778-1888,42.360427,-71.361099,,0.0,28
7dbf8d9d-fc47-39df-9e54-649d6eb4f8d3,PCP156597,77 WARREN ST,BRIGHTON,MA,02135-3601,42.33196,-71.020173,,0.0,56
e2a663d3-7fe3-32b5-8c77-c957f04843e2,PCP156615,1794 BRIDGE ST,DRACUT,MA,01826-2664,42.679722999999996,-71.30068,,0.0,377
b7eb860a-89b9-3c0f-985d-24c87fea4082,PCP156673,83 HERRICK ST,BEVERLY,MA,01915-2757,42.556659,-70.84496,,0.0,36
322815fe-2d29-3fb0-9466-f66d4dd5796d,PCP156761,321 WASHINGTON ST,WESTWOOD,MA,02090-1801,42.219645,-71.216768,,0.0,404
7690c88a-6b49-39dc-b8fc-1340687e0fc2,SPECTRUM HEALTH SYSTEMS  INC,585 LINCOLN ST,WORCESTER,MA,01609,42.269478,-71.807783,508-854-3320,0.0,117
30b4f3d3-716c-31b6-805d-6e9a19433f6b,PCP156905,31 UNION AVE,SUDBURY,MA,01776-2269,42.383367,-71.42107,,0.0,67
e993c5ec-0388-3a43-a38d-e3b0a8049529,PCP156941,9 BOSTON ST,LYNN,MA,01904-2536,42.474862,-70.96218499999999,,0.0,68
a0cd0d7d-bedf-3eb2-8bc2-6499e5452043,PCP156968,77 SWANTON ST,WINCHESTER,MA,01890-2039,42.452752000000004,-71.144319,,0.0,88
713ea039-9274-3868-ae43-2d2a7b74e334,PCP157187,50 TREMONT ST,MELROSE,MA,02176-2721,42.455723,-71.05901899999999,,0.0,58
ca94e658-1f5a-3323-a639-1fb3fa34f5d2,PCP157307,235 WALNUT ST,FRAMINGHAM,MA,01702-7592,42.307905,-71.436196,508-620-1585,0.0,11
d28911b6-d0b3-39b8-bc2a-5be134f9f215,PCP157423,175 LITTLETON RD,WESTFORD,MA,01886-3120,42.585541,-71.44025,,0.0,115
2402fad1-ceaa-384d-91fc-39971f159466,PCP157548,400 5TH AVE,WALTHAM,MA,02451-8706,42.388921,-71.24226800000001,,0.0,11
186b4ff0-7e03-3cc8-ab9a-de3d9c758a10,PCP157812,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,,0.0,194
e28bba72-0257-3495-bd05-be3234e2e4cf,PCP157870,1665 FALMOUTH RD,CENTERVILLE,MA,02632-2944,41.662727,-70.357208,,0.0,60
20169b35-8e4c-3124-a736-8e5da9c1000a,PCP158024,1426 MAIN ST,WALPOLE,MA,02081-1700,42.146285999999996,-71.255604,,0.0,64
a7d7028c-beb0-32f9-8680-bcddb9d9f36b,PCP158118,260 MARION RD C,WAREHAM,MA,02571-1414,41.76104,-70.701779,,0.0,72
812f686e-dac4-3f77-93ef-2565fb3a8863,FRANKLIN FOOT CARE  PC,9 SUMMER ST,FRANKLIN,MA,02038-1492,42.084858,-71.41057099999998,508-528-2525,0.0,47
358029e3-72c2-3137-be40-3d1a9ec1e17d,PCP158250,436 BROADWAY,METHUEN,MA,01844-2061,42.742751,-71.178588,,0.0,140
9643bcaf-1f4d-3b2f-b0ff-b5d0cc319a47,PCP158387,1 CHARLES ST,DORCHESTER,MA,02122-1403,42.33196,-71.020173,,0.0,64
f2b1ba87-95db-37e7-8095-34148678aed8,PCP158429,8 RIVER DR,HADLEY,MA,01035-3540,42.356491,-72.568632,,0.0,103
85b02c71-bf0f-365f-a04a-7cf20a974e4c,PCP158602,1183 N MAIN ST,RANDOLPH,MA,02368-2135,42.178993,-71.052654,,0.0,250
08a7a201-23a7-3794-88cb-3e67dc0ca6b0,PCP158653,1180 BEACON ST,BROOKLINE,MA,02446-3885,42.323853,-71.142003,,0.0,28
01523a12-2582-3d28-8ad0-499bf8e10454,PCP158795,87 WASHINGTON ST,BOXFORD,MA,01921-1240,42.683108000000004,-71.01833,,0.0,275
5706c92d-4ff2-3c9e-a7bd-87efabbb9e1d,PCP158806,101 BROADWAY RD,DRACUT,MA,01826-4068,42.679722999999996,-71.30068,978-970-2222,0.0,261
181de298-12d8-368a-b13f-483c6afb066f,PCP158864,990 PARADISE RD,SWAMPSCOTT,MA,01907-1309,42.468059000000004,-70.89126,,0.0,290
9ec912a1-ecfd-398d-9598-2eb62511975b,PCP158924,9 CHESTNUT ST,ARLINGTON,MA,02474-1225,42.418721999999995,-71.163912,,0.0,82
927eb0a8-c2d9-3c94-9741-4ce636ae4b06,PCP159069,17 COCASSET ST,FOXBOROUGH,MA,02035-2948,42.061338,-71.245802,,0.0,435
0a3e0fed-ef46-3a9f-861f-7c7afa4708f3,PCP159152,1342 BELMONT ST,BROCKTON,MA,02301-4437,42.082543,-71.024638,,0.0,75
fde2b034-57ff-3377-8a26-f8813d30318c,PCP159385,234 LITTLETON RD,WESTFORD,MA,01886-3530,42.585541,-71.44025,,0.0,65
6e7e5caa-cd2a-39f4-a8f1-ae3849f2469d,PCP159404,1842 BEACON ST,BROOKLINE,MA,02445-1930,42.323853,-71.142003,617-730-9500,0.0,39
309bf71e-f778-34c6-b5f6-8b04dccb336b,PCP159524,1399 WASHINGTON ST,HANOVER,MA,02339-1653,42.122956,-70.85631,,0.0,73
8a087029-fa3c-3736-b7fc-7f04c9ed574f,PCP159965,100 S ST,SOUTHBRIDGE,MA,01550-4047,42.059669,-72.03404,,0.0,123
a169e166-6db0-3ae6-93ac-bfcba0271b9d,PCP159984,2034 A CENTRE ST,WEST ROXBURY,MA,02132-3326,42.33196,-71.020173,,0.0,81
d824a1d0-91c1-3bf7-984d-e1c489508e79,EYE EXAMS  LLC,339 SQUIRE RD,REVERE,MA,02151-4309,42.421005,-70.99036,781-289-5900,0.0,511
ecf470ef-4528-358c-9c35-a99dc2d4a9de,PCP160077,244 BEDFORD ST,LEXINGTON,MA,02420-3402,42.445221999999994,-71.23001500000001,,0.0,148
4704a61f-da64-3f8e-b79f-9e6d98764a85,CHEST DISEASES GROUP PC,585 LEBANON ST,MELROSE,MA,02176-3225,42.455723,-71.05901899999999,781-979-3000,0.0,77
c4c1b51e-bc9d-3830-8727-64849d49440d,PCP160286,25 SCHOOL ST,QUINCY,MA,02169-6665,42.261006,-71.008988,,0.0,28
bc43d0e3-1e93-3129-b411-b4e6cfc45024,PCP160433,204 LAFAYETTE ST,SALEM,MA,01970-4721,42.499248,-70.898204,,0.0,39
bbcf3721-2c08-37a5-96bc-e23c9f79769d,PCP160629,42 FRIEND ST A,AMESBURY,MA,01913-2803,42.851284,-70.955837,,0.0,112
e47f45c5-4046-3f5c-a384-4b2be04177b6,PCP160672,799 CONCORD AVE,CAMBRIDGE,MA,02138-1048,42.376043,-71.11868,,0.0,77
d67076df-aafc-3cec-9060-f87af7bb8c49,EVERETT FOOT CARE PC,459 BROADWAY,EVERETT,MA,02149-3614,42.405938,-71.054649,617-387-4200,0.0,403
6572d3b1-9591-316c-bfcd-67be124699f0,PCP160896,175 CAMBRIDGE ST,BOSTON,MA,02114-2743,42.338551,-71.018253,,0.0,67
e7701776-6395-3d0e-a314-50de600db578,JAMES T. REIMER  M.D.  P.C.,251 WILLOW ST,YARMOUTH PORT,MA,02675-1744,41.706920000000004,-70.221117,508-778-0375,0.0,81
63b76bc1-924b-37b9-b45a-9d7b445f6ec6,PCP161094,256 GREAT RD,LITTLETON,MA,01460-1916,42.535931,-71.490569,,0.0,66
cc1ea87c-8030-33dc-8414-818c04ca9e79,PCP161333,66 SEYON ST,WALTHAM,MA,02453-8336,42.388921,-71.24226800000001,,0.0,76
98d1ee67-0bbb-38be-8295-c687067d155a,PCP161366,59 AUBURN ST,AUBURN,MA,01501-2428,42.198708,-71.846006,,0.0,155
41d44de1-79d9-3d98-a60d-c1b06acec728,PCP161381,281 CAMBRIDGE ST,BURLINGTON,MA,01803-2543,42.503227,-71.201713,,0.0,83
2567a7b5-eed4-3251-9936-8cd456261e24,PCP161397,80 N AVE,ABINGTON,MA,02351-1707,42.119966999999995,-70.957211,781-982-3118,0.0,666
57bfcd4d-006d-3ee8-9433-be6a012e588e,PCP161549,129 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5766,42.376043,-71.11868,,0.0,221
219754e0-e530-3e9d-a496-987d1d7c8705,PCP161669,194 CENTRAL ST,SAUGUS,MA,01906-2107,42.468432,-71.01394599999999,,0.0,168
d7b35c8d-3aeb-32d9-ba53-25bae76c3f9e,ADVANCED EYE CENTERS INC,854 PURCHASE ST,NEW BEDFORD,MA,02740-6232,41.661303000000004,-70.937913,508-717-0477,0.0,69
9cb9c46d-64f4-3f51-9cbb-f16b27e8b771,PCP161804,53 SPRINGFIELD ST,CHICOPEE,MA,01013-2624,42.175668,-72.572257,,0.0,305
c92c69e8-951f-361a-b677-1692ad6040ff,PCP161807,27 CHARLES ST,NORTH ANDOVER,MA,01845-1664,42.673909,-71.091334,,0.0,97
e9aebd7c-d425-34c9-b73b-5d9052f737bf,PCP161818,239 CROSS RD,NORTH DARTMOUTH,MA,02747-1992,41.646686,-70.999158,,0.0,28
88a103f9-8486-3619-a47d-756669b258d0,PCP161890,1 BLACKBURN DR,GLOUCESTER,MA,01930-2237,42.62885,-70.685875,,0.0,11
10210877-bce0-3243-987e-a3de19f385fb,PCP162153,1400 STATE ST,SPRINGFIELD,MA,01109-2550,42.115454,-72.539978,413-787-6700,0.0,39
a47ac040-7f95-3c74-b14a-afc7cf78361f,PCP162348,157 UNION ST,MARLBOROUGH,MA,01752-1228,42.349616999999995,-71.547214,508-480-0080,0.0,118
e895b774-b9fb-360b-a17f-2a6f82a5e005,PCP162427,50 HAVERHILL ST,METHUEN,MA,01844-4204,42.742751,-71.178588,,0.0,243
39f0d0e7-798c-39cb-b2d3-73f6cb7dfed4,PCP162430,48 CONGRESS ST,SALEM,MA,01970-5137,42.499248,-70.898204,,0.0,48
95fc9ceb-0603-32ef-96f5-2879bcf795d4,PCP162516,137 TEATICKET HWY,TEATICKET,MA,02536-5659,41.562579,-70.587349,,0.0,97
1ed12ac9-4624-3ab9-a5cd-2d4afa7591ab,PCP162634,195 RUSSELL ST,HADLEY,MA,01035-9515,42.356491,-72.568632,,0.0,150
dddf6cbf-a5ce-332a-a3cf-d91c8aead014,PCP162680,39 HAVERHILL ST,METHUEN,MA,01844-4203,42.742751,-71.178588,,0.0,65
8762f034-a7b3-3a6e-8344-3fbf39f57d0c,PCP162730,140 LINCOLN AVE,HAVERHILL,MA,01830-6700,42.782945,-71.087436,978-521-8810,0.0,87
5e9cb3b5-e586-38b7-b621-5eac9a6aec60,PCP162896,130 CORPORATE PARK DR,PEMBROKE,MA,02359-1910,42.067803999999995,-70.805713,,0.0,283
d1b0d71e-938e-377a-ab38-5c60f7ebb7d9,CHIRO-ASSOCIATES  INC.,265 WASHINGTON ST,ABINGTON,MA,02351-2442,42.119966999999995,-70.957211,781-871-8833,0.0,533
6e0ddf7b-3aed-3426-b330-f8273486fc7c,PCP163033,147 S MAIN ST,MIDDLETON,MA,01949-2446,42.610513,-71.007118,,0.0,80
56009a3b-88bd-3894-a333-a946761e7699,MCNALLY BROTHERS,123 DWIGHT RD,LONGMEADOW,MA,01106-1893,42.047565000000006,-72.57113000000001,413-567-9495,0.0,90
1acfc7ac-7a66-3090-b020-909a71b5bbcd,PCP163296,74 MAIN ST,MEDWAY,MA,02053-1824,42.156203000000005,-71.43034499999999,,0.0,56
73252dda-e8d6-3673-a57b-82882eb974d8,PCP163539,777 CONCORD AVE,CAMBRIDGE,MA,02138-1053,42.376043,-71.11868,,0.0,41
ff641da1-4754-3dcb-977f-7b842b464e98,BOSTON MFM LLC,55 FOGG RD,SOUTH WEYMOUTH,MA,02190-2432,42.206676,-70.94584499999998,781-624-8430,0.0,35
e2dfe21a-f358-3353-af76-a43dfcaae4f1,PCP163855,341 BELGRADE AVE,ROSLINDALE,MA,02131-2757,42.33196,-71.020173,,0.0,73
efa84e90-3747-3c01-a43d-2de613eea072,PCP163998,101 PAGE ST,NEW BEDFORD,MA,02740-3464,41.661303000000004,-70.937913,,0.0,77
c76fcaf7-ae7f-3999-ba09-aac5d80e11de,PCP164035,47 ASHBY STATE RD,FITCHBURG,MA,01420-2038,42.601977000000005,-71.81586999999999,,0.0,96
58d84f96-f70c-3aad-b0a5-c4ee5bad9c70,PCP164158,348 N PEARL ST,BROCKTON,MA,02301-2826,42.082543,-71.024638,,0.0,72
546b3a06-91b0-3607-94c1-ec88e333603b,PCP164528,5 EASTWARD LN,NORTH DARTMOUTH,MA,02747-5200,41.646686,-70.999158,,0.0,73
c0e66f8f-08de-327f-bb5d-791d3bde77f8,PCP164650,12 CLARENDON ST,BOSTON,MA,02116-6117,42.338551,-71.018253,,0.0,45
6a2e1a05-cf61-31bc-98b9-622c5c70fdc4,PCP164659,10 WINTHROP ST,WORCESTER,MA,01604-4435,42.269478,-71.807783,,0.0,66
ebcb14d4-a2a9-3f1a-a49b-c06b2483eaa0,PCP164724,536 FRANKLIN ST,MELROSE,MA,02176-1741,42.455723,-71.05901899999999,781-662-2310,0.0,82
0471e045-73e1-3540-a5e8-dbef0d4093b6,PCP164843,113 /2 MAIN ST,OXFORD,MA,01540-2832,42.12826,-71.8671,,0.0,402
773bbb24-3faf-3223-8725-b73467707d1e,PCP164904,346 MAIN ST,WEST SPRINGFIELD,MA,01089-3915,42.125451,-72.649734,,0.0,140
b41f43a2-7b1c-3a74-ae87-c01f4431a99f,PCP164907,9 WARREN ST,RANDOLPH,MA,02368-4015,42.178993,-71.052654,,0.0,244
3e996505-f29b-369c-b5dc-cbeecf19328d,PCP164956,300 LINDEN PONDS WAY,HINGHAM,MA,02043-3769,42.224319,-70.880673,,0.0,219
43118573-48f9-3d27-b5d8-3089535539fb,PCP165213,24 S MAIN ST,RANDOLPH,MA,02368-4821,42.178993,-71.052654,,0.0,151
bc6a4461-00f0-3ad8-8e14-d0f9dff1183e,PCP165257,460 STATE RD,NORTH DARTMOUTH,MA,02747-4308,41.646686,-70.999158,,0.0,78
cbcf434c-8bc4-3a2c-bd93-43cccfc787a1,PCP165297,111 HARVARD ST,BROOKLINE,MA,02446-6427,42.323853,-71.142003,,0.0,130
a4bdd137-e03a-3296-9fb8-6280c082be3c,PCP165311,87 WASHINGTON ST,TAUNTON,MA,02780-2429,41.903324,-71.094987,508-822-3405,0.0,77
7ee8427e-59b0-3d7f-b6df-b7808b867252,PCP165340,40 CHURCH AVE,WAREHAM,MA,02571-2093,41.76104,-70.701779,508-273-0360,0.0,57
f3600e6e-57a0-3477-a50b-459b2842c574,PCP165386,377 BELMONT ST,BROCKTON,MA,02301-4995,42.082543,-71.024638,508-580-5380,0.0,43
5cb8fe56-29b3-327b-869e-ba45660e0a72,PCP165450,763 COUNTY ST,TAUNTON,MA,02780-3733,41.903324,-71.094987,,0.0,192
101218d1-91ab-36aa-b58d-c0bc85db26e2,PCP165543,416 BOSTON POST RD,SUDBURY,MA,01776-3016,42.383367,-71.42107,,0.0,81
18f848b4-507e-377d-90dc-250529de54f4,PCP165627,769 PLAIN ST B,MARSHFIELD,MA,02050-2146,42.115139,-70.71033100000001,,0.0,156
566caf3b-4ca1-38dd-8de9-d021cca137c8,PCP165748,3 NAMSKAKET RD,ORLEANS,MA,02653-3511,41.76935,-69.969034,,0.0,177
4fee6687-5ca0-3b5f-94e7-d79374fdac63,PCP165964,9 N RD,CHELMSFORD,MA,01824-2755,42.597055,-71.3697,,0.0,58
f3b73817-43cb-3762-8353-bcfb64aa9b10,PCP166078,120 STOCKWELL DR,AVON,MA,02322-1149,42.132461,-71.054013,508-232-4012,0.0,1515
f8d44d91-ad4c-301a-a677-db07b8d818db,PCP166222,832 MAIN ST,OSTERVILLE,MA,02655-2048,41.662727,-70.357208,,0.0,51
990968b3-f0d4-3c98-a2b7-bf6cf9ca1f31,PCP166237,49 CENTRAL ST,PEABODY,MA,01960-4375,42.534279,-70.969782,,0.0,28
029f6d62-3f7a-3257-87d3-93d4d4bbd99e,PCP166298,195 ROUTE 6A,ORLEANS,MA,02653,41.76935,-69.969034,,0.0,28
91889eee-22a8-3d9a-8e1d-3e55784a21f0,PCP166478,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,,0.0,92
2c3e6615-030f-35a7-aeb4-f32bbb83af26,PCP166560,150 BRYN MAWR AVE,AUBURN,MA,01501-1607,42.198708,-71.846006,,0.0,153
db6bd9cc-7e09-31e3-bc02-7138105c7661,PCP166697,172 COUNTY ST,SOMERSET,MA,02726-4202,41.738479,-71.165065,,0.0,584
bab42c71-465a-37eb-b307-1f3153a99f04,PCP166700,934 ASHLEY BLVD,NEW BEDFORD,MA,02745-2410,41.661303000000004,-70.937913,,0.0,37
addd95be-90e0-38a3-9374-7eb592db58c3,PCP166747,411 MERRIMACK ST,METHUEN,MA,01844-5821,42.742751,-71.178588,978-689-0033,0.0,68
cf787aee-85f7-3eb6-8c68-979e57dc232e,PCP166810,46 TOLL RD,SALISBURY,MA,01952-1435,42.844794,-70.841499,,0.0,128
8434f552-e0a0-36bd-880b-f1ebb4cdf1af,PCP166957,172 MAPLE ST,DANVERS,MA,01923-2137,42.574174,-70.95051600000001,,0.0,69
448ad6f9-2331-38dc-ab08-ae3c8523f143,PCP167138,423 PARADISE RD,SWAMPSCOTT,MA,01907-1333,42.468059000000004,-70.89126,,0.0,194
6d9fbe9f-19d9-315e-9acc-f55abdaddba3,ALLERGY AFFILIATES OF DANVERS,114 R HIGHLAND AVE,SALEM,MA,01970-2723,42.499248,-70.898204,978-745-3711,0.0,50
616aa60c-0364-3315-ae16-7133ae5181bd,PCP167233,336 MAIN ST,WAKEFIELD,MA,01880-5013,42.50436,-71.064061,,0.0,355
7ecb0a57-e409-3e2a-b9b5-90ad98e81c57,PCP167245,90 LOWELL ST,ARLINGTON,MA,02474-4184,42.418721999999995,-71.163912,,0.0,95
a257a71e-5197-33d8-9915-08b8e55b793e,PCP167271,10 CONVERSE PLACE 3RD FLOOR,WINCHESTER,MA,01890-2718,42.452752000000004,-71.144319,,0.0,134
d7f47dad-65d2-3783-a15c-943e30e41df9,PCP167453,241 RUSSELL ST,HADLEY,MA,01035-9558,42.356491,-72.568632,,0.0,100
3c8b233a-6c05-3357-b6e0-97306efcf971,PCP167629,54 MAPLE AVE B,RUTLAND,MA,01543-1527,42.388284999999996,-71.969865,,0.0,1909
18c9efe7-ec0e-3c35-b58d-738000e2036e,PCP167800,44 RIVULET ST,UXBRIDGE,MA,01569-3134,42.061166,-71.643628,,0.0,403
622c788f-22b9-3027-a793-55b0c25e175c,PCP167851,34 MILL ST,PEMBROKE,MA,02359-3201,42.067803999999995,-70.805713,339-793-0935,0.0,51
9dbb19cc-ead3-3b8c-9a02-430632d7dade,ORTHOPEDIC AND SPORTS PHYSICAL THERAPY  LLP,161 COLLEGE AVE,MEDFORD,MA,02155-5528,42.423844,-71.10923100000001,617-627-5102,0.0,274
ec260aa4-22c2-37e7-bc54-f45c5844fd9f,PCP168344,22 S MAIN ST,BELCHERTOWN,MA,01007-9401,42.27901,-72.400468,,0.0,62
3d7afe44-caf1-3223-ad8c-fa03f3049ef2,PCP168391,59 S ST,SHREWSBURY,MA,01545-3025,42.284766999999995,-71.714228,,0.0,230
75bc27b3-2841-3c4f-9069-13bed81bfa6c,PCP168395,181 STATE RD,WHATELY,MA,01093,42.430995,-72.642437,,0.0,503
58dcc9f2-80d7-32f8-a79c-170d89714a66,PCP168404,231 ELM ST,WALPOLE,MA,02081-1903,42.146285999999996,-71.255604,,0.0,232
bf831193-0c51-3d98-98bf-3ddd11eb4372,PCP168778,341 STATE RD,DARTMOUTH,MA,02747-4313,41.56651,-70.958229,,0.0,250
62935585-bdbf-393d-a703-873c55eeb697,PCP168926,95 VERNON ST,WORCESTER,MA,01610-1988,42.269478,-71.807783,,0.0,115
bd8121a6-06dc-31be-93fa-a87e9529b7c2,PCP168930,35 TROLLEY CROSSING RD,CHARLTON,MA,01507-1369,42.133935,-71.968025,,0.0,277
9b437641-29ee-37a9-99ed-cb224f28bc09,PCP168999,3 FRANKLIN CMNS,FRAMINGHAM,MA,01702-6619,42.307905,-71.436196,508-879-8388,0.0,87
e6cb1370-6713-385a-8501-b9d1ac1471c5,GASTROINTESTINAL SPECIALISTS  LLC,189 QUINCY ST,BROCKTON,MA,02302-2967,42.082543,-71.024638,508-588-6700,0.0,50
8f0d91e5-9ebc-387d-92dc-5bfd33cd477a,PATRIOT URGENT CARE PROFESSIONALS  PC,90 MIDDLESEX TPKE,BURLINGTON,MA,01803-4938,42.503227,-71.201713,781-894-6900,0.0,181
675977b8-0e8e-3fda-a841-34ac01830b30,GREATER BOSTON GASTROENTEROLOGY,475 FRANKLIN ST,FRAMINGHAM,MA,01702-6265,42.307905,-71.436196,508-620-9200,0.0,39
83bfd745-c137-3e00-ab8b-6bccba087abb,KRAUSS DERMATOLOGY PC,1 WASHINGTON ST,WELLESLEY HILLS,MA,02481-1737,42.30539,-71.28366899999997,781-416-3500,0.0,41
4d25626b-d882-3e53-a6c5-fff31a379e1e,HARBOR MEDICAL ASSOCIATES  INC.,541 MAIN ST,SOUTH WEYMOUTH,MA,02190-1106,42.206676,-70.94584499999998,781-952-1200,0.0,64
d0a81062-18a5-3b68-95fd-7e21aa1a5e76,MAB COMMUNITY SERVICES INC,799 W BOYLSTON ST,WORCESTER,MA,01606-3071,42.269478,-71.807783,585-854-0700,0.0,68
42c5a8bf-8e61-3c9d-aea6-52b39de8c1d8,VASCULAR AND VEIN ASSOCIATES  PC,380 MERRIMACK ST,METHUEN,MA,01844-5871,42.742751,-71.178588,978-837-3317,0.0,138
1d338369-5e39-3e2e-a5d1-25811f387339,PCP169242,339 BROADWAY,CAMBRIDGE,MA,02139-1839,42.376043,-71.11868,617-491-0201,0.0,28
a5279ffe-ed11-3c48-85ac-93eb2e3a37d7,GUARDIAN BROCKTON PC,907 SUMNER ST,STOUGHTON,MA,02072-3374,42.119006,-71.10365,781-344-2325,0.0,101
8a01a2bf-6917-332a-b0fa-88254d2270cb,PCP169350,184 JONES RD,FALMOUTH,MA,02540-2975,41.594939000000004,-70.599243,508-540-4542,0.0,56
53870f21-e4c2-35a0-bbed-bc68c30ce46f,SOUTHCOAST HOSPITALS GROUP INC,43 HIGH ST,WAREHAM,MA,02571-2097,41.76104,-70.701779,508-973-3290,0.0,28
b6cc5a2b-26bc-32df-ba4c-622162a8a584,PCP169387,233 AYER RD,HARVARD,MA,01451-1131,42.504256,-71.588513,,0.0,74
a1990b63-4dcb-34ff-a398-7c405998740d,MICHAEL J LANDMAN MD PC,25 MARSTON ST,LAWRENCE,MA,01841-2310,42.700272999999996,-71.161357,978-686-2400,0.0,163
34da1272-2634-375c-a06c-854c2b265dc1,ADULT AND PEDIATRIC DERMATOLOGY  P.C.,190 GROTON RD,AYER,MA,01432-1124,42.566573,-71.575135,978-371-7010,0.0,162
80ed1ec8-3bf9-3f5a-aabc-8ecffba19d95,PCP169421,490 CHAPMAN ST,CANTON,MA,02021-2039,42.175737,-71.125385,,0.0,89
553149cb-4c51-33be-94b8-b970524893ae,PCP169617,1 COURTHOUSE LN,CHELMSFORD,MA,01824-1736,42.597055,-71.3697,,0.0,84
04c878b3-7f98-3a42-8e7c-ac12f1b79f85,HARBOR MEDICAL ASSOCIATES  INC.,1681 WASHINGTON ST,BRAINTREE,MA,02184-7900,42.205416,-71.00216800000003,781-848-6040,0.0,58
bdea333f-75aa-3da6-bb15-c02294f7775e,C AND S REHABILITATION INCORP,40 N MAIN ST,BELLINGHAM,MA,02019-1590,42.076682,-71.47449,508-966-2717,0.0,783
